1.002018427444215876e+00,1.005687441105697966e+00,1.008475852306552456e+00,1.002633604491826924e+00,1.007422210330012113e+00,1.005898233962123856e+00,1.001727027108886059e+00,1.003741666137449196e+00,9.985019999179264305e-01,1.004468879543395587e+00,1.001382184326425895e+00
1.008514102130481760e+00,1.013628267504415037e+00,1.017405827459199275e+00,1.012359050300755570e+00,1.015709677572917080e+00,1.013551899227403519e+00,1.007492875420773037e+00,1.011080400206463503e+00,1.008036472564945552e+00,1.010103259896608430e+00,1.008621245691559087e+00
1.008676746701786531e+00,1.006325026146376311e+00,1.005832117839139839e+00,9.981291763214058532e-01,1.006402809445437585e+00,1.007112893428986800e+00,1.002252503649667226e+00,1.002008946773947473e+00,1.006212506086628711e+00,1.004269070800410946e+00,1.006712580778998056e+00
1.007949604744179606e+00,1.011796939159115949e+00,1.012810235592173758e+00,1.005682058027118186e+00,1.011331244945609997e+00,1.010517810133638061e+00,1.005292461289169825e+00,1.007439787824666810e+00,1.007118280309377667e+00,1.009029809289508028e+00,1.008619149535502135e+00
9.833643639049729490e-01,9.945873513864522675e-01,1.000717476676707296e+00,9.961512491922873691e-01,9.951456165140208920e-01,9.911125526689932297e-01,9.995710293359322263e-01,1.000884101159259520e+00,1.001127896054180288e+00,1.001799333074113729e+00,1.002095593584124700e+00
9.759170566390334978e-01,9.761870436435319265e-01,9.775903878780692891e-01,9.711187081073843208e-01,9.762885736056066133e-01,9.759692368330310508e-01,9.874411898674151367e-01,9.837133705203298106e-01,9.846604324508445583e-01,9.865875929766412256e-01,9.869217786771490308e-01
9.787366667192749503e-01,9.819503584161674015e-01,9.859751088205070957e-01,9.810648709979536974e-01,9.852151209224315753e-01,9.834615037273511939e-01,9.926273976527956178e-01,9.912478378887727981e-01,9.917242525327898406e-01,9.932133807122668356e-01,9.931492427934485168e-01
9.803587150072065048e-01,9.810730168924031158e-01,9.832877580991588040e-01,9.776761647115571607e-01,9.831820235325963164e-01,9.824186964654727516e-01,9.787203243134503516e-01,9.797629859698050447e-01,9.802074421019953965e-01,9.814558071382925020e-01,9.816745733827670906e-01
1.002705517013811942e+00,1.008845679831700926e+00,1.012267373398418213e+00,1.006410039401591572e+00,1.008561067347352624e+00,1.006546301142746902e+00,1.007503143436232262e+00,1.008657968535306759e+00,1.006185206869636195e+00,1.009933161895636422e+00,1.008261981312570610e+00
9.842571794701777677e-01,9.826849726419319975e-01,9.834223871786880178e-01,9.771692202024847562e-01,9.843361606015781362e-01,9.845913173240491423e-01,9.794125772481097059e-01,9.812862182889333651e-01,9.805353894119699376e-01,9.829468020863229016e-01,9.819382721107537959e-01
1.009904133179659658e+00,1.010144903980813025e+00,1.009617376640753017e+00,1.001923861632391333e+00,1.008111377063492631e+00,1.008389189378127382e+00,1.005584629827548371e+00,1.005772771926706444e+00,1.007706986128695803e+00,1.007611338479848406e+00,1.008817345274535704e+00
1.008884923794662214e+00,1.018880110869340605e+00,1.023588290346402196e+00,1.018017211019530244e+00,1.018386521767707054e+00,1.014980082368401870e+00,1.012127948441367220e+00,1.016916960011189364e+00,1.016095232810442006e+00,1.016939900502395799e+00,1.016430563709034063e+00
1.018339922689252663e+00,1.016822802132314241e+00,1.016036192866101695e+00,1.008810092448652496e+00,1.016377814881672226e+00,1.017123528424650036e+00,9.998407372987986319e-01,1.005197762377551651e+00,1.005855559306511049e+00,1.005767158772168601e+00,1.005871790880556782e+00
9.979170526069552905e-01,1.002005227351154604e+00,1.004912877457652343e+00,9.990186374202280062e-01,1.002121103015311432e+00,1.000527610226955577e+00,9.968273399037039795e-01,9.995109130224909544e-01,9.982069492068306182e-01,1.000348686593110381e+00,9.993634143133625081e-01
1.004243290336704675e+00,1.008086707613405020e+00,1.010886351474312050e+00,1.004715065358123827e+00,1.007928504478266873e+00,1.006197847712846594e+00,1.002762871970728442e+00,1.006045496459521571e+00,1.003071727515124856e+00,1.006509000830928535e+00,1.004700558039527847e+00
1.002414381601525628e+00,1.004385308993104298e+00,1.005453163143339879e+00,9.981275694235950402e-01,1.003662201530978182e+00,1.002974808893583925e+00,1.002194292861070313e+00,1.003215385694005590e+00,1.001939184765829216e+00,1.004750582987345320e+00,1.003958422685512719e+00
1.032558530285306642e+00,1.042033170843077450e+00,1.042808358033952887e+00,1.035096228732158119e+00,1.037126072327935633e+00,1.035375541369159658e+00,1.022010190783227745e+00,1.027781885117585503e+00,1.025766305842042980e+00,1.028367245177703504e+00,1.027037782380203934e+00
9.951697678104456379e-01,9.949527838630335408e-01,9.959942272944989350e-01,9.892468727435641540e-01,9.940964362631551365e-01,9.938219218447061909e-01,9.961416815814068126e-01,9.968621415684839615e-01,9.947399390905645733e-01,9.982611700463822624e-01,9.965826053454083233e-01
9.840667692124741572e-01,9.813562315695141258e-01,9.818195872225859988e-01,9.750504639782701100e-01,9.823531595999778210e-01,9.826876758624284447e-01,9.889422585524983988e-01,9.867589141232372407e-01,9.874801489302827973e-01,9.889044187007565156e-01,9.889394473960624321e-01
1.004722585330974916e+00,1.009148915578369943e+00,1.011060459361894370e+00,1.004534268900567850e+00,1.009021758982509676e+00,1.007799750076099121e+00,1.003114358122969563e+00,1.005214360530322537e+00,1.004696582901576374e+00,1.006115673785279663e+00,1.005702105496614207e+00
1.001538618829453275e+00,1.001977882740757719e+00,1.003917605932473256e+00,9.981260074645339486e-01,1.003932557840844453e+00,1.003398656534753020e+00,9.982700763451093362e-01,1.000666564499535394e+00,9.995886448064531526e-01,1.001177791849665377e+00,1.000302357794246033e+00
9.857425398128456528e-01,9.866579795936891717e-01,9.890903281243953460e-01,9.833550477494364950e-01,9.886464262713902107e-01,9.877786571549540540e-01,9.877566324740022496e-01,9.890269081770265425e-01,9.867400317749841498e-01,9.902047696835460933e-01,9.885036786458931690e-01
9.738222151988282782e-01,9.803850609875951472e-01,9.856333811404746070e-01,9.809974454940020294e-01,9.821079107540299225e-01,9.789777039080830301e-01,9.805305278247669065e-01,9.836426191341529623e-01,9.798726036544127549e-01,9.844015476570597833e-01,9.820645021930269891e-01
9.864882757384207945e-01,9.980157762794744647e-01,1.004378327955504524e+00,9.992656045531527198e-01,9.990621845907043941e-01,9.949197331022157087e-01,9.993889523424287491e-01,1.001594913433952128e+00,9.994999809965523507e-01,1.003158871089220749e+00,1.001975265276782601e+00
9.944599868710062296e-01,9.989498350834187246e-01,1.002514821358834407e+00,9.968638257810001901e-01,9.994742728400430876e-01,9.973955581829634376e-01,1.000499338497801816e+00,1.002652032677905813e+00,1.001580353133820100e+00,1.003333080984559755e+00,1.002658823600945270e+00
1.009463749821021716e+00,1.018138708655229152e+00,1.022559671560404615e+00,1.017172705075789718e+00,1.018648021475442089e+00,1.015773610515541492e+00,1.007935593081124903e+00,1.012907381598881829e+00,1.009402973817090432e+00,1.013614464529253301e+00,1.011352852866624907e+00
1.000244845718405662e+00,9.998431495775744748e-01,1.000840884473984005e+00,9.942276103544513965e-01,1.001041295006642295e+00,1.000891176722353615e+00,9.993572768805765172e-01,9.990643131129434140e-01,9.995200753591226839e-01,1.000709012796213715e+00,1.000722132828950173e+00
1.010925937699963084e+00,1.015205770832535492e+00,1.017539761954755928e+00,1.010739377438516939e+00,1.015436533943385733e+00,1.013956487469720891e+00,1.013689595874646132e+00,1.014846687645272416e+00,1.014481139930279774e+00,1.015388089154907192e+00,1.015521054985171645e+00
9.963070557797719662e-01,1.001155766642695344e+00,1.004030824062677185e+00,9.982087175534365420e-01,1.002928927520759794e+00,1.001227461629453419e+00,9.903689952637969585e-01,9.950666319378560498e-01,9.936635415047436748e-01,9.962109269692406288e-01,9.952859119424326551e-01
9.980021828690184282e-01,1.005395417019000925e+00,1.009560777728051750e+00,1.003862995541386471e+00,1.007491206112632431e+00,1.004947932132020494e+00,1.006824513764731810e+00,1.008017947608075060e+00,1.003652109617156230e+00,1.008788701073371596e+00,1.006349297229946371e+00
9.966528855066402182e-01,1.001154936848086763e+00,1.003838369850544643e+00,9.978488645584158157e-01,1.001145418862283476e+00,9.996085525975898500e-01,1.002696714842079562e+00,1.003072865534408553e+00,1.002167904705917545e+00,1.004599466422001042e+00,1.003975629974865891e+00
1.000745733834113027e+00,1.008772755654854247e+00,1.012294237954260767e+00,1.005893135531414906e+00,1.008394805126901828e+00,1.005687456054684237e+00,9.974535281239940154e-01,1.001837866120534271e+00,9.992882058913280519e-01,1.001800946185877228e+00,1.000535153222922080e+00
9.853087708832130032e-01,9.788862143596950283e-01,9.796936561687100697e-01,9.741101189847002351e-01,9.826116845420584944e-01,9.834039012289923498e-01,9.858603239414780450e-01,9.846937814724971982e-01,9.811538673967832302e-01,9.855942848741299223e-01,9.833065342852295165e-01
9.956059360109927869e-01,9.945432201207843326e-01,9.950045109523797393e-01,9.879215732193163957e-01,9.944234072316668893e-01,9.945602333978844634e-01,9.944853014502449406e-01,9.926314140823481180e-01,9.921631105633145209e-01,9.952515817104693463e-01,9.949191161857993126e-01
1.001909172485641708e+00,1.003477856913577604e+00,1.004806801279739537e+00,9.985154809198677484e-01,1.003988226877354117e+00,1.003349763351490953e+00,9.983453125861562194e-01,1.001160450518531420e+00,1.003506170562867617e+00,1.001965401612943118e+00,1.003486967803179919e+00
9.993808195941144001e-01,9.972880775789547680e-01,9.974986053604278924e-01,9.907767185933977760e-01,9.973465322938875888e-01,9.978133598563679874e-01,9.935914980670107477e-01,9.935060360259242440e-01,9.953729435454771179e-01,9.950675128917134682e-01,9.958941244063608256e-01
9.794988133694595422e-01,9.856879922330841204e-01,9.908257897517268598e-01,9.858316278068457450e-01,9.882435281527108817e-01,9.855093179135615555e-01,9.896858101919573381e-01,9.900095129694629348e-01,9.894304615605488129e-01,9.916892871942593057e-01,9.914182713177152051e-01
1.016043720114265136e+00,1.029005539020884985e+00,1.033333927038744049e+00,1.027432157945653346e+00,1.027889381072509822e+00,1.024304795507556154e+00,1.015131460856677714e+00,1.020969498958818500e+00,1.019100940263282684e+00,1.021309722966910138e+00,1.020391119630741139e+00
9.607826915522900135e-01,9.636048670714562059e-01,9.691757234984248459e-01,9.650167238753002419e-01,9.662567574050564545e-01,9.635695911335010466e-01,9.665416919269763651e-01,9.693432868450071460e-01,9.641157410621669088e-01,9.696542494530128176e-01,9.665921777221744282e-01
9.951878844824287862e-01,9.939983537409206038e-01,9.955495492726200712e-01,9.889490651838354074e-01,9.961032688423980819e-01,9.958222977398248910e-01,1.002372328626919273e+00,1.000689999298762123e+00,9.998767080408891283e-01,1.001675161915412726e+00,1.001182755114458089e+00
1.024662937289809950e+00,1.029453392519669386e+00,1.030100989631960617e+00,1.021968745456369732e+00,1.026703268737982899e+00,1.025682329509436608e+00,1.016494883330209653e+00,1.020376308998740322e+00,1.021315547418424785e+00,1.021459687907194880e+00,1.022035053462712728e+00
1.003871397227413809e+00,1.000148764421676439e+00,1.000150580705193359e+00,9.935512466754566896e-01,1.001304137902304214e+00,1.001948181677349892e+00,9.938675676313907248e-01,9.951491019372218361e-01,9.918021325683382683e-01,9.956838041603094380e-01,9.938789362344090383e-01
9.893758388941695792e-01,9.914957432086922706e-01,9.936564741817436319e-01,9.869358092287656703e-01,9.918107816874015548e-01,9.908367463214293736e-01,9.920138622739308465e-01,9.918927130982441165e-01,9.905184702017247877e-01,9.934774027539083896e-01,9.927021862108021955e-01
9.961060950317064400e-01,9.961800458676476344e-01,9.990110670749356991e-01,9.934750903743801986e-01,9.985737912021692697e-01,9.977132900438759888e-01,9.983756402674235364e-01,9.994366998816033298e-01,9.975650144252541374e-01,1.000766891361551281e+00,9.993069005983581388e-01
1.021638506896602294e+00,1.028205095669442182e+00,1.030487150859175083e+00,1.023613493523466644e+00,1.026282335507042731e+00,1.024484547835958104e+00,1.016490767876089718e+00,1.020751357309390484e+00,1.020471010537969736e+00,1.021937402435919351e+00,1.021769433758693557e+00
1.018153310317270632e+00,1.024439322334059321e+00,1.024698454684073612e+00,1.016514648746940530e+00,1.020802607796082784e+00,1.019837473682138507e+00,1.015346873084997270e+00,1.018191245146661483e+00,1.018732760173041818e+00,1.019061068102421030e+00,1.019311176330628621e+00
9.915463018836542242e-01,9.940451856658647500e-01,9.960288896925675317e-01,9.897299687715336303e-01,9.955877002555467703e-01,9.947608444398988725e-01,9.942801804248069253e-01,9.948858399331643732e-01,9.903712471434116260e-01,9.960704991857290969e-01,9.929244866124288249e-01
9.949470133093959445e-01,1.005506959155329394e+00,1.009082116741155888e+00,1.003072376845556057e+00,1.004802471600995339e+00,1.001878369422442461e+00,1.001331330962215826e+00,1.003643437127959670e+00,1.004243121552139240e+00,1.005297236774005620e+00,1.005600631803561074e+00
1.030144099511671296e+00,1.030309682350481371e+00,1.028311566530102139e+00,1.019425208121245374e+00,1.027328796790130561e+00,1.028161992364408750e+00,1.019599547883448087e+00,1.021764912845682938e+00,1.022827451498607987e+00,1.023214130513068199e+00,1.023580533212670396e+00
9.974670597186774401e-01,9.982897179219610839e-01,9.992359224949971530e-01,9.932610708648126341e-01,9.995289102217248534e-01,9.992836045334085870e-01,9.895318248923132831e-01,9.925915745687050595e-01,9.920868422658699615e-01,9.938687507297572221e-01,9.932740360424758830e-01
9.955561990480870094e-01,9.913396791441203559e-01,9.913084266229388319e-01,9.847986385499546413e-01,9.935932329691200549e-01,9.947095005266497481e-01,9.907408373486661368e-01,9.895885373534826224e-01,9.909402411058368942e-01,9.919138058500814870e-01,9.923180992003679535e-01
9.958899052463517920e-01,9.998030113231471949e-01,1.002890216848884020e+00,9.976864532586733336e-01,1.001825233900877743e+00,1.000282615723135704e+00,9.939683210971368421e-01,9.967339548145958128e-01,9.936523247105831791e-01,9.972973035333388969e-01,9.954419182712471725e-01
1.002139148663322432e+00,1.006837791267415350e+00,1.010789115460505316e+00,1.005405313961614810e+00,1.008076933923411023e+00,1.005843381563427563e+00,1.000522022368492081e+00,1.004934915814921226e+00,1.004048028741648002e+00,1.005201891470170361e+00,1.004553665857189415e+00
9.771630940137205901e-01,9.695196185570769121e-01,9.696961581541732045e-01,9.634296848763036492e-01,9.734962245348338650e-01,9.748471869852961547e-01,9.844707852163231410e-01,9.799522452870103040e-01,9.790666864869362884e-01,9.820134120036076997e-01,9.815209430560993820e-01
9.998037818319541747e-01,9.993159862354517031e-01,1.000814366973865388e+00,9.942152133361857880e-01,1.000992388086697771e+00,1.000549080617398223e+00,9.953949096228222881e-01,9.977187009596801825e-01,9.949682906364227808e-01,9.981387918619960553e-01,9.966775928401688800e-01
9.749532538875816945e-01,9.740079616632597581e-01,9.775812937459201768e-01,9.724822057007651566e-01,9.776677192653913107e-01,9.765120513131066993e-01,9.864221423416911216e-01,9.845978079491624069e-01,9.851974927663108561e-01,9.856957232964085325e-01,9.862728452234391652e-01
9.914413853064121263e-01,9.936021435065284235e-01,9.978489503076877210e-01,9.936092014641249026e-01,9.973358754591645781e-01,9.955424624515069043e-01,9.916194297559328685e-01,9.950677889125644215e-01,9.920095098866625882e-01,9.956492754988646166e-01,9.939007024095688481e-01
1.020694817948919475e+00,1.020343558481838553e+00,1.019559331515256240e+00,1.011340982807717115e+00,1.018860236234147676e+00,1.019365178255210225e+00,1.007909012921777592e+00,1.010295412709960594e+00,1.008207068843682386e+00,1.011878346007845542e+00,1.010432687107068350e+00
