9.977437716717684202e-01,1.000697340428686299e+00,9.989645961959415787e-01,1.004011707133244835e+00,1.001247882493708330e+00,9.978436979260049133e-01,9.990005986463138532e-01,9.972782950288525683e-01,1.000928624470007078e+00,9.988157725103588014e-01
9.989646055741854269e-01,1.004839366396594658e+00,9.973588339362061683e-01,1.000364956153608542e+00,9.980051302413210923e-01,9.993818026532259591e-01,9.998713904481458803e-01,9.991219907191497551e-01,9.997754267380779547e-01,9.975492885114196628e-01
1.000126199887339640e+00,1.001790841517612440e+00,1.008925087360843520e+00,9.993489739082770384e-01,9.931758135116348640e-01,9.981548925380232529e-01,9.965721739901712839e-01,9.972432295135628122e-01,9.987552706741392727e-01,9.997086239999015689e-01
1.001275349344488363e+00,1.001008080497824526e+00,1.008032435088464407e+00,9.940952782906707919e-01,9.973178631355765766e-01,1.001198983727211944e+00,1.001073743706641483e+00,1.002727806238592922e+00,1.000736281504002179e+00,9.975177564799463381e-01
1.003349022436700100e+00,9.989640049344348238e-01,9.932925474958672618e-01,1.004764689929665611e+00,1.000024027028086460e+00,9.973682494685113253e-01,9.999721098448164369e-01,1.000750092337402419e+00,1.002221486677227880e+00,9.998936494426211574e-01
1.004703155988107444e+00,1.003394929817442272e+00,9.970311469110398894e-01,9.991806293419140950e-01,1.007244858079905159e+00,9.950007495627622989e-01,1.002469795096567751e+00,9.996541043166660145e-01,9.983200497814652685e-01,9.974460835473376585e-01
1.003286409983916716e+00,9.984830102599873136e-01,9.989773510311654725e-01,1.001232313562698817e+00,9.969024176462757403e-01,1.002263382495274469e+00,9.992967342391873009e-01,9.970910565515340718e-01,1.002372685227408633e+00,9.991422908536184977e-01
1.003220342774689300e+00,9.982174702904160757e-01,1.003710720792433397e+00,1.000118061091789690e+00,9.989433456152755353e-01,1.000528797774268064e+00,9.997202936524876016e-01,1.000819514808923172e+00,1.001018010480669851e+00,9.997465738493728216e-01
9.987956494959266962e-01,1.003192583083576395e+00,9.993080964921213782e-01,1.001287674149606621e+00,1.002658533624434467e+00,1.003205385748975331e+00,1.004170733225992818e+00,9.968930847063102174e-01,9.988193282273151175e-01,9.998523465967229518e-01
9.880587168772652085e-01,9.964922413858934291e-01,1.002328045466453155e+00,1.002408188036022052e+00,9.918925306211193726e-01,9.987334048063949421e-01,9.985636969129726426e-01,9.983938249741032278e-01,9.980418496360319303e-01,1.000896213698253101e+00
1.000818895772646711e+00,1.000491461994817755e+00,9.966062070916087423e-01,1.000199175339020474e+00,9.941205070994947324e-01,1.001177166811513031e+00,9.976538728465597083e-01,1.000618905662460811e+00,9.961215694956039313e-01,9.998614310887331547e-01
1.005025784216124096e+00,1.000724830221983774e+00,9.969649005993008739e-01,9.932128270897002675e-01,9.937181362075170332e-01,1.000156596878008841e+00,1.000208729194112189e+00,9.982778541600759725e-01,9.991352792728470655e-01,1.000251346172340572e+00
1.000153432264879960e+00,1.001678777247514862e+00,9.999089966830151388e-01,9.992964674643792788e-01,9.971762297812891696e-01,9.957167003364197910e-01,9.969926332729645013e-01,9.998156026092321902e-01,9.964458021433696411e-01,1.000322920506562463e+00
1.001725239672039525e+00,1.001356642083907067e+00,9.977192676778086078e-01,1.002489020903788886e+00,9.950540854159738435e-01,9.996747550003183269e-01,9.963394021701652559e-01,1.000257344307084129e+00,1.001332719026027940e+00,9.991729114084424435e-01
1.004683276981095164e+00,9.954822118377658624e-01,9.993995474079276908e-01,9.964934607519095877e-01,9.926733439415206250e-01,9.967840993694679907e-01,9.999425269092480084e-01,9.996526867797741467e-01,9.986387160598392265e-01,9.978897320501893820e-01
9.993360620680853401e-01,1.001016582860447368e+00,9.996212677460346585e-01,1.005207780792192862e+00,9.963020809426806901e-01,9.950203113694646717e-01,9.997086105374519693e-01,9.991584054052857766e-01,1.001322639586077923e+00,1.001191923610747381e+00
9.988218670513234754e-01,9.945177007832313176e-01,1.003577180070625241e+00,9.999575556054597358e-01,1.000370371000789849e+00,9.952969520212965326e-01,9.983324331416409958e-01,9.988385994566137960e-01,1.002060061132029611e+00,1.002732377970961597e+00
9.926176163737118197e-01,9.986590376407606939e-01,9.932921296571054492e-01,9.954268930899671242e-01,9.935438851128574056e-01,1.004855095468711434e+00,9.965816716551534338e-01,9.994464833725761332e-01,9.962385544392521330e-01,9.966446318963486650e-01
9.961624800983333028e-01,9.957550629998707103e-01,1.005591355363753880e+00,9.986061747152750190e-01,9.957744933620439332e-01,9.948046887640158431e-01,9.983714813041839609e-01,9.970032217971158683e-01,9.981939973887987705e-01,1.001538141882061694e+00
9.986506865687346801e-01,1.005545539078268158e+00,1.000559209925924176e+00,9.963163931905122395e-01,1.001441282998699833e+00,1.006040231445547217e+00,9.994649101180655970e-01,9.990146342120215239e-01,9.993652559106321887e-01,9.975511145689444081e-01
9.998359688867438644e-01,9.982328601594931961e-01,9.975943640011968316e-01,9.989011247428839502e-01,1.002081910776143614e+00,9.984512900899398247e-01,9.973858862400240000e-01,9.986253105459386159e-01,9.985849445132461977e-01,1.002586923440032862e+00
1.002122312094410050e+00,9.989743726735056395e-01,9.991587796737335658e-01,9.946465927033827370e-01,9.991152840639254684e-01,1.000716532190219610e+00,9.959749762045564392e-01,9.981111392766326418e-01,9.970967805796180361e-01,9.977401669631230652e-01
9.941043828476299193e-01,1.004082773459080036e+00,9.968489803096657331e-01,9.985795621404397471e-01,1.000192381690783616e+00,9.932449524354167725e-01,9.967912526295977793e-01,9.997418048433945881e-01,9.996585222836399387e-01,1.001470207558317504e+00
1.001821549357157837e+00,1.002462819930912241e+00,9.986173627615015924e-01,1.002613622558454765e+00,9.997046378129540445e-01,9.913400542732724308e-01,1.001983823586286348e+00,9.978132901555822887e-01,9.971555589162199862e-01,9.979328495701459412e-01
9.982704308627555756e-01,9.953470649042762686e-01,9.990033759262116897e-01,9.966571718531778146e-01,1.000332261722190363e+00,1.001160854009423673e+00,9.986124198231066673e-01,9.982117161868434563e-01,9.989398784069412063e-01,1.001673571146351582e+00
1.002025441041708875e+00,9.996955809453330621e-01,1.000698921924851437e+00,1.000256527556583341e+00,9.966105489857143285e-01,9.910564072262841862e-01,9.992243013068641266e-01,1.001039283647343625e+00,1.000993474023635921e+00,9.972695138597476028e-01
9.973942393650067073e-01,1.000202768012883991e+00,9.941708897655899824e-01,9.986656719242624769e-01,9.912127016479183039e-01,9.985061597534757860e-01,9.974966479862156232e-01,9.981585883280308380e-01,9.973711748474775041e-01,1.000212979574595318e+00
1.007727581804476191e+00,9.994046025407058442e-01,9.977265474241976406e-01,9.951927912695049949e-01,9.965521825066854245e-01,9.951553567169668657e-01,9.965559082468978813e-01,9.989868731058331175e-01,1.000924584496518888e+00,9.992105057903539755e-01
1.001794964689196155e+00,1.004555184787554456e+00,9.998342116926278722e-01,9.975261192555748835e-01,9.997617946023589219e-01,9.964127549419710128e-01,9.983115115497483982e-01,9.986587984602837142e-01,9.996108738417939232e-01,9.979977278437882626e-01
9.979719728482984165e-01,9.999742967116566073e-01,1.001583759010405528e+00,1.000816025432808898e+00,9.924300694503277454e-01,1.000065469811620256e+00,9.993896720305859294e-01,1.000355161026721174e+00,9.996942558343335783e-01,9.996921850342614935e-01
9.984071604682169809e-01,1.006224864757334192e+00,1.006883604962044876e+00,1.001026461922952970e+00,9.961063862455128426e-01,9.958626810906232585e-01,9.971560284906814120e-01,1.001404044917805658e+00,1.000193823690685102e+00,9.979000004599497542e-01
1.000526782927959601e+00,1.002556795254271105e+00,9.965011910721750521e-01,9.965839571731088808e-01,9.972115314172838030e-01,1.001081868323783208e+00,1.000257053829825216e+00,9.975899555608637170e-01,9.983994986234985269e-01,1.001005464211617291e+00
1.000352308891148345e+00,1.002332889356776668e+00,9.988265341915276707e-01,9.973380652702676930e-01,9.997577555343472033e-01,1.003550048000853456e+00,9.992744110967760607e-01,9.978519076941448906e-01,9.978428818035378622e-01,1.000180651776981122e+00
1.006225720922041766e+00,1.003570286918552545e+00,1.003028317567494332e+00,9.931480951767864829e-01,9.959256887950568293e-01,9.953537740189893901e-01,9.975792953371458438e-01,9.994615269238398270e-01,9.991284668116644507e-01,1.001405435843039093e+00
9.969375900936593426e-01,1.004780801249364197e+00,9.988524568132135517e-01,9.940235143219978697e-01,9.996224822884529626e-01,9.986440140759147432e-01,1.001506702237879631e+00,9.979300597728207878e-01,1.000791906213919669e+00,1.000074898566648995e+00
9.923829210982501037e-01,1.001649028435934952e+00,1.007883065553269120e+00,1.002372681784201136e+00,9.966435490013574316e-01,9.963394094086263086e-01,1.000953938698835977e+00,1.000536151448941036e+00,1.001309476217143724e+00,9.981495478027270218e-01
1.003793199690339089e+00,9.965089172186368804e-01,9.995087462534009148e-01,1.003878098972885491e+00,1.002153127463920157e+00,1.000899294138690721e+00,1.001409558559313018e+00,1.000807453395830215e+00,9.991883800886790512e-01,9.987346266736486511e-01
1.004349616857193483e+00,1.006004804202644154e+00,9.992045082506540998e-01,1.000866828270948306e+00,9.984535476813481969e-01,1.001520419649963412e+00,9.983361942468238492e-01,9.973963981320019823e-01,9.989411126816366560e-01,9.976372293125601587e-01
1.001072180470633732e+00,1.001541593515397954e+00,9.971707789149838463e-01,9.978369049315397588e-01,9.997803363377394392e-01,9.964636757778155829e-01,9.965189482427346812e-01,9.994750422130704859e-01,9.988603228026896597e-01,1.000027072448662624e+00
9.995083028203763931e-01,1.000593056237388812e+00,1.004626216879285883e+00,9.974864748999952013e-01,9.946479489160259257e-01,9.977465541567930307e-01,1.000609129064087277e+00,9.990938818881293093e-01,9.972763183382193919e-01,9.998471066342010660e-01
9.940273230751401901e-01,1.002904133328884839e+00,1.000718295593026275e+00,9.887086001170343197e-01,9.925469728947248216e-01,9.950136210423565775e-01,1.000365936217956664e+00,1.000076659986021133e+00,9.991791254579254211e-01,9.971615068277794869e-01
1.001226173613234405e+00,1.001892491361816573e+00,9.945840943866236517e-01,9.980340551248826353e-01,1.000236416817709140e+00,1.004190875067322741e+00,9.991049124835338358e-01,1.000250178258561995e+00,9.993529032477361795e-01,9.999580274036564687e-01
1.000294511524049579e+00,1.000572994816317562e+00,9.923506746898349551e-01,9.944999344825050658e-01,1.000212384874169746e+00,9.989366193394360049e-01,9.987042908274843533e-01,9.970543580548670848e-01,9.998870558551569143e-01,9.971897711683138654e-01
9.960218636427600192e-01,9.996017700997309463e-01,9.984821229561151590e-01,9.941587784423414620e-01,9.945781462799216932e-01,9.974768323691539651e-01,9.976168528353317466e-01,1.000625014938552493e+00,1.001071583094999884e+00,9.996941820092812847e-01
9.967968978110778311e-01,9.984237008447470751e-01,9.987674593883690832e-01,9.980225996805446309e-01,9.956000286464179450e-01,9.975242564728081796e-01,9.959235923690691328e-01,1.001500329965725911e+00,1.000651470040837765e+00,9.988578346186134382e-01
9.970795022469697289e-01,1.000300466385657394e+00,1.001792904536617845e+00,9.938207470152112810e-01,9.907026307359549921e-01,9.979429081779428445e-01,9.998436245738668848e-01,9.996851499157480836e-01,9.992384625003357668e-01,9.978256397515864462e-01
9.951986276769685391e-01,1.003566581473148478e+00,9.971458861838652377e-01,9.959008606492485427e-01,9.930847408814871269e-01,1.002457559673658016e+00,1.000526514491008268e+00,9.981163160381570920e-01,9.999804049741431999e-01,9.992583480468409940e-01
9.939372562103444553e-01,9.951083714031373484e-01,1.000327144196615947e+00,9.999536510536473077e-01,9.976852957382051912e-01,1.003069043778592073e+00,9.995157797465913374e-01,9.976084511661807985e-01,9.992361003741248027e-01,9.999655083274804346e-01
1.009626338987944294e+00,1.005332596797993583e+00,9.974731283833158102e-01,1.000460461764397291e+00,1.000739646481179967e+00,1.006140037609353666e+00,9.985317182132430469e-01,9.989042348847225750e-01,9.991081425328957044e-01,1.000456174619479111e+00
1.003581311584745617e+00,9.989150451291336497e-01,9.907965003979563035e-01,1.004756747167788955e+00,9.931772832622728364e-01,9.985431577294593408e-01,9.985335896459678340e-01,1.001878770033916011e+00,1.000201628482641825e+00,1.000089962002562949e+00
9.953113879202395431e-01,1.004341643424593089e+00,1.004430424558736323e+00,9.936762865265952316e-01,1.000260963455179120e+00,9.963038704116722322e-01,9.977871823734801859e-01,1.001251809377168511e+00,9.999328473426304376e-01,1.000238212300583740e+00
9.968753885107871637e-01,9.999080248920926284e-01,9.979064179312195915e-01,1.000994717535848233e+00,9.966747562434991048e-01,9.999200280100356553e-01,1.002176156298525855e+00,9.996662545068438765e-01,1.000114302999690841e+00,9.988795008277773224e-01
1.008490061331869247e+00,9.969287954674077579e-01,9.997706565415936941e-01,1.005205406878604490e+00,9.981732219245719184e-01,9.980927517371918078e-01,1.000400139588892401e+00,9.990390717389102671e-01,9.988934147873040903e-01,9.981733210206690243e-01
9.999013060344565940e-01,9.966230731810433729e-01,1.004903975100386981e+00,9.972095654683809096e-01,9.901900894905866224e-01,9.952117904198249931e-01,9.968447907725366264e-01,9.986285959179670435e-01,9.965634713767032027e-01,9.998237714729589776e-01
1.002614200412023759e+00,1.001907336472164678e+00,1.007450452698738674e+00,1.002502124934317118e+00,1.004650851745001239e+00,9.947492445032536379e-01,9.987115472490400991e-01,1.001287123673116897e+00,9.966650426269884067e-01,1.000422174794696639e+00
1.000373838749498479e+00,9.937691513003736876e-01,9.961745758628752778e-01,9.961797718405387414e-01,1.002416235571091940e+00,9.992982801809617843e-01,9.989569572034444622e-01,9.987369150620338809e-01,9.984879219271395323e-01,9.985135658216199861e-01
1.000003031000518350e+00,9.990251709514870182e-01,1.000084649547557047e+00,9.977303588287341762e-01,9.939000217404574400e-01,9.971115567749859743e-01,9.985710796400351086e-01,9.970828095183178474e-01,1.000715692047905003e+00,9.972592833044143790e-01
1.000923448827210516e+00,9.982356379365515675e-01,1.001327337342337698e+00,1.000836888829776727e+00,9.929377632432071499e-01,9.996930212947554573e-01,9.985746317437020902e-01,9.989322931274694506e-01,9.992069332823797501e-01,9.961681022514748962e-01
9.992620910013900737e-01,9.985412417173749056e-01,1.001786380887013106e+00,1.002435066877427339e+00,9.991273840023130459e-01,1.001577351819821660e+00,9.983741376304005044e-01,9.978506502240777065e-01,9.986355682587338967e-01,9.974231854832763533e-01
1.003320697679788154e+00,1.005688985106317990e+00,1.006363088582333587e+00,9.999965047849571631e-01,9.993755686647147751e-01,1.002979470455908295e+00,9.979645781637950241e-01,9.989501563587902533e-01,9.992721910426607401e-01,9.991728929201609821e-01
9.992639411609559597e-01,9.992773014791040964e-01,9.973277084997038688e-01,9.977834640686682466e-01,9.986426588085725031e-01,1.002496906050893033e+00,9.958982160506032466e-01,9.986550649479434272e-01,9.999944293926746886e-01,9.973245969090724916e-01
9.969024494960636584e-01,9.949535908882005675e-01,1.002740179685820188e+00,9.983071813699589958e-01,1.001087656128238468e+00,9.915346174827042169e-01,9.975760924168464161e-01,1.000344287191979653e+00,9.980550558578157316e-01,1.000095816868583398e+00
9.957682144933840407e-01,1.008270050826689745e+00,1.003220647747192551e+00,9.952071827715326391e-01,1.000052187155499261e+00,9.963917004809637046e-01,1.000635498692651781e+00,9.985204947159898037e-01,1.000255708948659894e+00,9.996535963352521925e-01
9.965426145255090740e-01,1.008207077848368050e+00,9.966644031724063435e-01,1.002026502179082845e+00,9.889632343450925900e-01,9.962975037550961810e-01,9.998954131329103046e-01,9.994972824621313201e-01,1.000048119075080955e+00,1.000785483145975707e+00
